Estado,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Colima,2018,CFG8,Otros Servicios Generales,108334879.7,114994715.6,x
Colima,2018,CFDS,Desarrollo Social,292071157.3,344232776.2,x
Colima,2018,CFDS1,Protección Ambiental,149645126.8,161987218.7,x
Colima,2018,CFDS2,Vivienda y Servicios a la Comunidad,61187739.76,89107085.28,x
Colima,2018,CFDS3,Salud,0,0,x
Colima,2018,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",30627857.48,41298083.15,x
Colima,2018,CFDS5,Educación,0,171757.33,x
Colima,2018,CFDS6,Protección Social,32568839.4,34879642.74,x
Colima,2018,CFDS7,Otros Asuntos Sociales,18041593.92,16788988.97,x
Colima,2018,CFDE,Desarrollo Económico,32649244.93,40575085.25,x
Colima,2018,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",27619466.36,36217831.21,x
Colima,2018,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",5029778.57,4357254.04,x
Colima,2018,CFDE3,Combustibles y Energía,0,0,x
Colima,2018,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Colima,2018,CFDE5,Transporte,0,0,x
Colima,2018,CFDE6,Comunicaciones,0,0,x
Colima,2018,CFDE7,Turismo,0,0,x
Colima,2018,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Colima,2018,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Colima,2018,CFOA,Otras no Clasificadas en Funciones Anteriores,0,0,x
Colima,2018,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
Colima,2018,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
Colima,2018,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Colima,2018,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Colima,2018,CFTOTAL,Total del gasto,640608041.3,699826571.7,x
Cuautitlan Izcalli,2108,CFG,Gobierno,1464585262,1624622198,x
Cuautitlan Izcalli,2108,CFG1,Legislación,0,0,x
Cuautitlan Izcalli,2108,CFG2,Justicia,3462998.73,3250231.02,x
Cuautitlan Izcalli,2108,CFG3,Coordinación de la Política de Gobierno,94470118.34,77668944.88,x
Cuautitlan Izcalli,2108,CFG4,Relaciones Exteriores,667702.68,403512.68,x
Cuautitlan Izcalli,2108,CFG5,Asuntos Financieros y Hacendarios,995185086.3,1209788918,x
Cuautitlan Izcalli,2108,CFG6,Seguridad Nacional,0,0,x
Cuautitlan Izcalli,2108,CFG7,Asuntos de Orden Público y de Seguridad Interior,317583830.7,290999476.7,x
Cuautitlan Izcalli,2108,CFG8,Otros Servicios Generales,53215524.9,42511115.08,x
Cuautitlan Izcalli,2108,CFDS,Desarrollo Social,991505037.4,711096312.6,x
Cuautitlan Izcalli,2108,CFDS1,Protección Ambiental,261251225.3,222900091.5,x
Cuautitlan Izcalli,2108,CFDS2,Vivienda y Servicios a la Comunidad,629529273.7,432487556.5,x
Cuautitlan Izcalli,2108,CFDS3,Salud,5733231.56,3078583.51,x
Cuautitlan Izcalli,2108,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",55152442.92,38099264.93,x
Cuautitlan Izcalli,2108,CFDS5,Educación,29964993.24,7714350.79,x
Cuautitlan Izcalli,2108,CFDS6,Protección Social,9873870.69,6816465.36,x
Cuautitlan Izcalli,2108,CFDS7,Otros Asuntos Sociales,0,0,x
Cuautitlan Izcalli,2108,CFDE,Desarrollo Económico,17323705.07,10676076.88,x
Cuautitlan Izcalli,2108,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",2015772.73,972968.63,x
Cuautitlan Izcalli,2108,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Cuautitlan Izcalli,2108,CFDE3,Combustibles y Energía,0,0,x
Cuautitlan Izcalli,2108,CFDE4,"Minería, Manufacturas y Construcción",15307932.34,9703108.25,x
Cuautitlan Izcalli,2108,CFDE5,Transporte,0,0,x
Cuautitlan Izcalli,2108,CFDE6,Comunicaciones,0,0,x
Cuautitlan Izcalli,2108,CFDE7,Turismo,0,0,x
Cuautitlan Izcalli,2108,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Cuautitlan Izcalli,2108,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Cuautitlan Izcalli,2108,CFOA,Otras no Clasificadas en Funciones Anteriores,0,0,x
Cuautitlan Izcalli,2108,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
Cuautitlan Izcalli,2108,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
Cuautitlan Izcalli,2108,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Cuautitlan Izcalli,2108,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Cuautitlan Izcalli,2108,CFTOTAL,Total del gasto,2473414004,2346394588,x
Cuernavaca,2018,CFG,Gobierno,721622207.3,677964350.7,x
Cuernavaca,2018,CFG1,Legislación,37239911.32,33304121.19,x
Cuernavaca,2018,CFG2,Justicia,13145633.83,10789025.14,x
Cuernavaca,2018,CFG3,Coordinación de la Política de Gobierno,81829954.12,68171668.92,x
Cuernavaca,2018,CFG4,Relaciones Exteriores,0,0,x
Cuernavaca,2018,CFG5,Asuntos Financieros y Hacendarios,71228287.4,47777148.14,x
Cuernavaca,2018,CFG6,Seguridad Nacional,0,0,x
Cuernavaca,2018,CFG7,Asuntos de Orden Público y de Seguridad Interior,245031920.9,232115914.9,x
Cuernavaca,2018,CFG8,Otros Servicios Generales,273146499.7,285806472.4,x
Cuernavaca,2018,CFDS,Desarrollo Social,398189911.1,468095930.6,x
Cuernavaca,2018,CFDS1,Protección Ambiental,0,0,x
Cuernavaca,2018,CFDS2,Vivienda y Servicios a la Comunidad,330603371.3,404730672.2,x
Cuernavaca,2018,CFDS3,Salud,7333817.85,5479937.92,x
Cuernavaca,2018,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",12138454.04,16597193.98,x
Cuernavaca,2018,CFDS5,Educación,11013351.22,7812101.14,x
Cuernavaca,2018,CFDS6,Protección Social,23961504.08,23961504.08,x
Cuernavaca,2018,CFDS7,Otros Asuntos Sociales,13139412.62,9514521.27,x
Cuernavaca,2018,CFDE,Desarrollo Económico,49270170.25,52231166.93,x
Cuernavaca,2018,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",35841417.98,36542169.29,x
Cuernavaca,2018,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",8259504.6,10074484.81,x
Cuernavaca,2018,CFDE3,Combustibles y Energía,0,0,x
Cuernavaca,2018,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Cuernavaca,2018,CFDE5,Transporte,0,0,x
Cuernavaca,2018,CFDE6,Comunicaciones,0,0,x
Cuernavaca,2018,CFDE7,Turismo,5169247.67,5614512.83,x
Cuernavaca,2018,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Cuernavaca,2018,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Cuernavaca,2018,CFOA,Otras no Clasificadas en Funciones Anteriores,177589133.3,175630339.6,x
Cuernavaca,2018,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,124470134.1,122511700,x
Cuernavaca,2018,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
Cuernavaca,2018,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Cuernavaca,2018,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,53118999.24,53118639.58,x
Cuernavaca,2018,CFTOTAL,Total del gasto,1346671422,1373921788,x
Culiacan,2018,CFG,Gobierno,1781348075,2196465171,x
Culiacan,2018,CFG1,Legislación,148467494.3,186519287.4,x
Culiacan,2018,CFG2,Justicia,0,0,x
Culiacan,2018,CFG3,Coordinación de la Política de Gobierno,697659064.2,795173648.6,x
Culiacan,2018,CFG4,Relaciones Exteriores,0,0,x
Culiacan,2018,CFG5,Asuntos Financieros y Hacendarios,234952400.5,363683400.1,x
Culiacan,2018,CFG6,Seguridad Nacional,0,0,x
Culiacan,2018,CFG7,Asuntos de Orden Público y de Seguridad Interior,700269116,851088834.6,x
Culiacan,2018,CFG8,Otros Servicios Generales,0,0,x
Culiacan,2018,CFDS,Desarrollo Social,1329651925,1545847033,x
Culiacan,2018,CFDS1,Protección Ambiental,0,0,x
Culiacan,2018,CFDS2,Vivienda y Servicios a la Comunidad,986478046.8,1138268312,x
Culiacan,2018,CFDS3,Salud,0,0,x
Culiacan,2018,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",0,0,x
Culiacan,2018,CFDS5,Educación,169508528.2,178737603.1,x
Culiacan,2018,CFDS6,Protección Social,0,0,x
Culiacan,2018,CFDS7,Otros Asuntos Sociales,173665349.9,228841118.1,x
Culiacan,2018,CFDE,Desarrollo Económico,0,0,x
Culiacan,2018,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",0,0,x
Culiacan,2018,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Culiacan,2018,CFDE3,Combustibles y Energía,0,0,x
Culiacan,2018,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Culiacan,2018,CFDE5,Transporte,0,0,x
Culiacan,2018,CFDE6,Comunicaciones,0,0,x
Culiacan,2018,CFDE7,Turismo,0,0,x
Culiacan,2018,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Culiacan,2018,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Culiacan,2018,CFOA,Otras no Clasificadas en Funciones Anteriores,0,0,x
Culiacan,2018,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
Culiacan,2018,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
Culiacan,2018,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Culiacan,2018,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Culiacan,2018,CFTOTAL,Total del gasto,3111000000,3742312204,x
Durango,2018,CFG,Gobierno,1208365986,1352684799,x
Durango,2018,CFG1,Legislación,47979650.93,55636434.08,x
Durango,2018,CFG2,Justicia,35529912.76,40596491.15,x
Durango,2018,CFG3,Coordinación de la Política de Gobierno,128155335.5,94529250.8,x
Durango,2018,CFG4,Relaciones Exteriores,0,0,x
Durango,2018,CFG5,Asuntos Financieros y Hacendarios,625413086.8,720985076.7,x
Durango,2018,CFG6,Seguridad Nacional,0,0,x
Durango,2018,CFG7,Asuntos de Orden Público y de Seguridad Interior,368035442.1,437645024.9,x
Durango,2018,CFG8,Otros Servicios Generales,3252558.07,3292521.17,x
Durango,2018,CFDS,Desarrollo Social,811494657,1020023771,x
Durango,2018,CFDS1,Protección Ambiental,397509186.5,473628491.5,x
Durango,2018,CFDS2,Vivienda y Servicios a la Comunidad,214827826.8,319680605.1,x
Durango,2018,CFDS3,Salud,84165171.49,81299810.32,x
Durango,2018,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",70231203.04,73282454.76,x
Durango,2018,CFDS5,Educación,16482543.59,28944580.28,x
Durango,2018,CFDS6,Protección Social,28278725.51,43187828.59,x
Durango,2018,CFDS7,Otros Asuntos Sociales,0,0,x
Durango,2018,CFDE,Desarrollo Económico,57095356.94,72083820.88,x
Durango,2018,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",8386668.28,10634724.7,x
Durango,2018,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",12915917.83,23121903.58,x
Durango,2018,CFDE3,Combustibles y Energía,0,0,x
Durango,2018,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Durango,2018,CFDE5,Transporte,0,0,x
Durango,2018,CFDE6,Comunicaciones,27088905.92,27483879.82,x
Durango,2018,CFDE7,Turismo,8703864.91,10843312.78,x
Durango,2018,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Durango,2018,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Durango,2018,CFOA,Otras no Clasificadas en Funciones Anteriores,0,0,x
Durango,2018,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
Durango,2018,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
Durango,2018,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Durango,2018,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Durango,2018,CFTOTAL,Total del gasto,2076956000,2444792390,x
Ecatepec de Morelos,2018,CFG,Gobierno,2111413879,4261868601,x
Ecatepec de Morelos,2018,CFG1,Legislación,0,0,x
Ecatepec de Morelos,2018,CFG2,Justicia,4499368.41,6002456.2,x
Ecatepec de Morelos,2018,CFG3,Coordinación de la Política de Gobierno,405330169.8,758710176.6,x
Ecatepec de Morelos,2018,CFG4,Relaciones Exteriores,0,0,x
Ecatepec de Morelos,2018,CFG5,Asuntos Financieros y Hacendarios,869510727.6,2093913476,x
Ecatepec de Morelos,2018,CFG6,Seguridad Nacional,0,0,x
Ecatepec de Morelos,2018,CFG7,Asuntos de Orden Público y de Seguridad Interior,785859295.5,1297697812,x
Ecatepec de Morelos,2018,CFG8,Otros Servicios Generales,46214317.45,105544680,x
Ecatepec de Morelos,2018,CFDS,Desarrollo Social,1433101484,3073462263,x
Ecatepec de Morelos,2018,CFDS1,Protección Ambiental,92755365.68,94213275.32,x
Ecatepec de Morelos,2018,CFDS2,Vivienda y Servicios a la Comunidad,1108171455,2579074685,x
Ecatepec de Morelos,2018,CFDS3,Salud,37032329.28,70543844.43,x
Ecatepec de Morelos,2018,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",50834918.23,111357938.4,x
Ecatepec de Morelos,2018,CFDS5,Educación,43202875.65,19460373.54,x
Ecatepec de Morelos,2018,CFDS6,Protección Social,101104540.8,198812145.7,x
Ecatepec de Morelos,2018,CFDS7,Otros Asuntos Sociales,0,0,x
Ecatepec de Morelos,2018,CFDE,Desarrollo Económico,12153871.05,24723261.1,x
Ecatepec de Morelos,2018,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",239100.32,87800,x
Ecatepec de Morelos,2018,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Ecatepec de Morelos,2018,CFDE3,Combustibles y Energía,165475.08,0,x
Ecatepec de Morelos,2018,CFDE4,"Minería, Manufacturas y Construcción",9376132.8,22274915.86,x
Ecatepec de Morelos,2018,CFDE5,Transporte,2373162.85,2596145.24,x
Ecatepec de Morelos,2018,CFDE6,Comunicaciones,0,0,x
Ecatepec de Morelos,2018,CFDE7,Turismo,0,60000,x
Ecatepec de Morelos,2018,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Ecatepec de Morelos,2018,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Ecatepec de Morelos,2018,CFOA,Otras no Clasificadas en Funciones Anteriores,1129861116,1064165717,x
Ecatepec de Morelos,2018,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,301374562.1,555981283.2,x
Ecatepec de Morelos,2018,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",828486554,508184433.3,x
Ecatepec de Morelos,2018,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Ecatepec de Morelos,2018,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Ecatepec de Morelos,2018,CFTOTAL,Total del gasto,4686530350,8424219841,x
General Escobedo,2018,CFG,Gobierno,514489776,550105191.3,x
General Escobedo,2018,CFG1,Legislación,29404561.45,35829706.56,x
General Escobedo,2018,CFG2,Justicia,2205566.52,2136317.08,x
General Escobedo,2018,CFG3,Coordinación de la Política de Gobierno,168347413.8,165602353.3,x
General Escobedo,2018,CFG4,Relaciones Exteriores,0,0,x
General Escobedo,2018,CFG5,Asuntos Financieros y Hacendarios,15793337.34,16688648.58,x
General Escobedo,2018,CFG6,Seguridad Nacional,0,0,x
General Escobedo,2018,CFG7,Asuntos de Orden Público y de Seguridad Interior,239088271.9,262094727.7,x
General Escobedo,2018,CFG8,Otros Servicios Generales,59650624.98,67753438.04,x
General Escobedo,2018,CFDS,Desarrollo Social,709278288.7,607173202.2,x
General Escobedo,2018,CFDS1,Protección Ambiental,39322137.15,86363912.18,x
General Escobedo,2018,CFDS2,Vivienda y Servicios a la Comunidad,542266316.7,377534001.1,x
General Escobedo,2018,CFDS3,Salud,40945947.89,39237467.83,x
General Escobedo,2018,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",52793966.49,60252438.03,x
General Escobedo,2018,CFDS5,Educación,14558,0,x
General Escobedo,2018,CFDS6,Protección Social,32546817.13,42773932.22,x
General Escobedo,2018,CFDS7,Otros Asuntos Sociales,1388545.38,1011450.9,x
General Escobedo,2018,CFDE,Desarrollo Económico,37786117.34,42678114.32,x
General Escobedo,2018,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",740000,1240,x
General Escobedo,2018,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",600000,553345.92,x
General Escobedo,2018,CFDE3,Combustibles y Energía,31092245.16,37401364.69,x
General Escobedo,2018,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
General Escobedo,2018,CFDE5,Transporte,0,0,x
General Escobedo,2018,CFDE6,Comunicaciones,80000,106355.57,x
General Escobedo,2018,CFDE7,Turismo,0,0,x
General Escobedo,2018,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
General Escobedo,2018,CFDE9,Otras Industrias y Otros Asuntos Económicos,5273872.18,4615808.14,x
General Escobedo,2018,CFOA,Otras no Clasificadas en Funciones Anteriores,131023068.5,31563189.73,x
General Escobedo,2018,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
General Escobedo,2018,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
General Escobedo,2018,CFOA3,Saneamiento del Sistema Financiero,23939984.04,28967484.24,x
General Escobedo,2018,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,107083084.4,2595705.49,x
General Escobedo,2018,CFTOTAL,Total del gasto,1392577250,1231519698,x
Guadalajara,2018,CFG,Gobierno,5186692757,4946313544,x
Guadalajara,2018,CFG1,Legislación,4600000.01,1021749.96,x
Guadalajara,2018,CFG2,Justicia,1060950,348200.27,x
Guadalajara,2018,CFG3,Coordinación de la Política de Gobierno,4880901037,4501695513,x
Guadalajara,2018,CFG4,Relaciones Exteriores,0,0,x
Guadalajara,2018,CFG5,Asuntos Financieros y Hacendarios,193485953.7,262690522.6,x
Guadalajara,2018,CFG6,Seguridad Nacional,0,0,x
Guadalajara,2018,CFG7,Asuntos de Orden Público y de Seguridad Interior,55074816.04,140658745.4,x
Guadalajara,2018,CFG8,Otros Servicios Generales,51569999.92,39898813.03,x
Guadalajara,2018,CFDS,Desarrollo Social,1933541416,2716036582,x
Guadalajara,2018,CFDS1,Protección Ambiental,419563433.3,416772301,x
Guadalajara,2018,CFDS2,Vivienda y Servicios a la Comunidad,799260186.1,1466826755,x
Guadalajara,2018,CFDS3,Salud,12845000.24,43232677.28,x
Guadalajara,2018,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",68991302.06,50121336.68,x
Guadalajara,2018,CFDS5,Educación,4916002.16,1707490.77,x
Guadalajara,2018,CFDS6,Protección Social,627285491.8,694108189.6,x
Guadalajara,2018,CFDS7,Otros Asuntos Sociales,679999.92,43267831.55,x
Guadalajara,2018,CFDE,Desarrollo Económico,120106198.6,146559734.3,x
Guadalajara,2018,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",51635000.17,52580640.28,x
Guadalajara,2018,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Guadalajara,2018,CFDE3,Combustibles y Energía,0,0,x
Guadalajara,2018,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Guadalajara,2018,CFDE5,Transporte,0,0,x
Guadalajara,2018,CFDE6,Comunicaciones,0,0,x
Guadalajara,2018,CFDE7,Turismo,49721665.4,75964422.58,x
Guadalajara,2018,CFDE8,"Ciencia, Tecnología e Innovación",18749533,18014671.4,x
Guadalajara,2018,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Guadalajara,2018,CFOA,Otras no Clasificadas en Funciones Anteriores,1176631916,1259038445,x
Guadalajara,2018,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,455273916.3,574440253.7,x
Guadalajara,2018,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",721358000,684598191.6,x
Guadalajara,2018,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Guadalajara,2018,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Guadalajara,2018,CFTOTAL,Total del gasto,8416972287,9067948306,x
Guadalupe,2018,CFG,Gobierno,662517700,886499164,x
Guadalupe,2018,CFG1,Legislación,17573500,20606893,x
Guadalupe,2018,CFG2,Justicia,5857900,6981359,x
Guadalupe,2018,CFG3,Coordinación de la Política de Gobierno,98536600,132454188,x
Guadalupe,2018,CFG4,Relaciones Exteriores,0,0,x
Guadalupe,2018,CFG5,Asuntos Financieros y Hacendarios,57355900,74726232,x
Guadalupe,2018,CFG6,Seguridad Nacional,0,0,x
Guadalupe,2018,CFG7,Asuntos de Orden Público y de Seguridad Interior,428570500,567717004,x
Guadalupe,2018,CFG8,Otros Servicios Generales,54623300,84013488,x
Guadalupe,2018,CFDS,Desarrollo Social,906871500,1437003167,x
Guadalupe,2018,CFDS1,Protección Ambiental,169845100,206304905,x
Guadalupe,2018,CFDS2,Vivienda y Servicios a la Comunidad,407525200,782909202,x
Guadalupe,2018,CFDS3,Salud,30099000,34320473,x
Guadalupe,2018,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",37123600,38890057,x
Guadalupe,2018,CFDS5,Educación,20168600,39414731,x
Guadalupe,2018,CFDS6,Protección Social,242110000,335163799,x
Guadalupe,2018,CFDS7,Otros Asuntos Sociales,0,0,x
Guadalupe,2018,CFDE,Desarrollo Económico,33118000,36366187,x
Guadalupe,2018,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",19037400,20701213,x
Guadalupe,2018,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Guadalupe,2018,CFDE3,Combustibles y Energía,0,0,x
Guadalupe,2018,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Guadalupe,2018,CFDE5,Transporte,0,0,x
Guadalupe,2018,CFDE6,Comunicaciones,0,0,x
Guadalupe,2018,CFDE7,Turismo,2458400,1775528,x
Guadalupe,2018,CFDE8,"Ciencia, Tecnología e Innovación",11622200,13889446,x
Guadalupe,2018,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Guadalupe,2018,CFOA,Otras no Clasificadas en Funciones Anteriores,141695200,173945973,x
Guadalupe,2018,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,80989000,90298842,x
